homo_idx_buf
idx    value
36593, 59883
36594, 22641
36595, 59881
36596, 59882
36597, 59880
36598, 41916
36599, 22638
36600, 41917
36601, 22636
36602, 31906
36603, 18305
36604, 41918
36605, 44491
36606, 154
36607, 9165
36608, 8036
36609, 1039
36610, 14803
36611, 6415
36612, 383
36613, 2889
36614, 9135
36615, 12479
36616, 11008
36617, 4807
36618, 1710
36619, 12265
36620, 1795
36621, 12505
36622, 10992
36623, 6901
36624, 4637
36625, 9385
36626, 4782
36627, 2894
36628, 8448
36629, 2880
36630, 686
36631, 1299
36632, 6144
36633, 3508
36634, 4068
36635, 6018
36636, 14913
36637, 12071
36638, 15424
36639, 4134
36640, 3752
36641, 8766
36642, 2236
36643, 15922
36644, 15557
36645, 3247
36646, 7207
36647, 4988
36648, 11735
36649, 3445
36650, 12104
36651, 10485
36652, 11729
36653, 5063
36654, 15587
36655, 6085
36656, 2084
36657, 11290
36658, 11852
36659, 5623
36660, 14465
36661, 2072
36662, 1537
36663, 7133
36664, 4286
36665, 3252
36666, 10561
36667, 11276
36668, 1976
36669, 14316
36670, 16490
36671, 15281
36672, 19698
36673, 19702
36674, 44387
36675, 41726
36676, 20727
36677, 59497
36678, 23365
36679, 60008
36680, 41724
36681, 20725
36682, 41728
36683, 19687
36684, 51783
36685, 59495
36686, 41729
36687, 56637
36688, 41727
36689, 19705
36690, 19685
36691, 23366
36692, 23363
36693, 19677
36694, 41614
36695, 19683
36696, 19676
36697, 41725
36698, 56603
36699, 20728
36700, 52008
36701, 19680
36702, 19689
36703, 59235
36704, 23364
36705, 19696
36706, 51784
36707, 19694
36708, 48869
36709, 19695
36710, 59236
36711, 19692
36712, 19682
36713, 51782
36714, 19678
36715, 19691
36716, 20726
36717, 59496
36718, 19697
36719, 19679
36720, 20722
36721, 19704
36722, 59239
36723, 59238
36724, 19700
36725, 39994
36726, 28902
36727, 20729
36728, 56636
36729, 41613
36730, 19693
36731, 63474
36732, 19690
36733, 20724
36734, 19699
36735, 41730
36736, 19686
36737, 20730
36738, 39995
36739, 19681
36740, 19701
36741, 51785
36742, 59237
36743, 19684
36744, 23362
36745, 19703
36746, 19688
36747, 20723
36748, 48870
36749, 12981
36750, 6759
36751, 3928
36752, 13742
36753, 15396
36754, 3443
36755, 5141
36756, 499
36757, 1165
36758, 6335
36759, 4804
36760, 12720
36761, 6348
36762, 15626
36763, 11038
36764, 8976
36765, 9490
36766, 6972
36767, 13651
36768, 10279
36769, 16874
36770, 4077
36771, 6344
36772, 601
36773, 153
36774, 12800
36775, 6032
36776, 808
36777, 1022
36778, 15395
36779, 11993
36780, 1934
36781, 6751
36782, 16435
36783, 9909
36784, 15537
36785, 14732
36786, 8866
36787, 14055
36788, 3504
36789, 5914
36790, 15401
36791, 8894
36792, 6805
36793, 4528
36794, 11380
36795, 4805
36796, 31841
36797, 46062
36798, 46054
36799, 46061
36800, 38579
36801, 31834
36802, 47231
36803, 46045
36804, 47252
36805, 57557
36806, 61667
36807, 49908
36808, 57561
36809, 57562
36810, 38537
36811, 31835
36812, 49907
36813, 38586
36814, 49903
36815, 38561
36816, 38587
36817, 38539
36818, 31824
36819, 38559
36820, 38574
36821, 38557
36822, 20981
36823, 58245
36824, 31818
36825, 38562
36826, 38593
36827, 49892
36828, 38585
36829, 58252
36830, 58251
36831, 57567
36832, 38538
36833, 38546
36834, 38572
36835, 49889
36836, 46046
36837, 20977
36838, 64931
36839, 58248
36840, 57579
36841, 57574
36842, 31836
36843, 30398
36844, 38575
36845, 47246
36846, 57572
36847, 31850
36848, 47238
36849, 38564
36850, 46052
36851, 64542
36852, 46049
36853, 57584
36854, 38597
36855, 47259
36856, 31826
36857, 47245
36858, 47241
36859, 31831
36860, 61670
36861, 38599
36862, 64366
36863, 57589
36864, 57565
36865, 31839
36866, 57564
36867, 46070
36868, 57580
36869, 47236
36870, 38548
36871, 47233
36872, 30399
36873, 57771
36874, 38547
36875, 38540
36876, 58244
36877, 47256
36878, 49898
36879, 58253
36880, 58254
36881, 38568
36882, 30403
36883, 38545
36884, 31849
36885, 49905
36886, 62916
36887, 62915
36888, 31828
36889, 31829
36890, 57563
36891, 57583
36892, 46043
36893, 46047
36894, 59559
36895, 46071
36896, 46065
36897, 46056
36898, 38566
36899, 46063
36900, 49895
36901, 31848
36902, 38570
36903, 31844
36904, 55994
36905, 55993
36906, 62919
36907, 62918
36908, 61673
36909, 46073
36910, 57568
36911, 57586
36912, 31837
36913, 38543
36914, 31825
36915, 38596
36916, 38541
36917, 46068
36918, 46055
36919, 38583
36920, 35446
36921, 47240
36922, 31820
36923, 47247
36924, 61668
36925, 61669
36926, 49901
36927, 46064
36928, 35445
36929, 38542
36930, 38578
36931, 20978
36932, 31842
36933, 38535
36934, 57578
36935, 62922
36936, 61672
36937, 38550
36938, 57581
36939, 38544
36940, 38536
36941, 38595
36942, 57573
36943, 49915
36944, 49896
36945, 31819
36946, 49894
36947, 58256
36948, 64934
36949, 64540
36950, 47251
36951, 38556
36952, 55991
36953, 38560
36954, 20984
36955, 46042
36956, 49891
36957, 58250
36958, 64933
36959, 58249
36960, 64932
36961, 49914
36962, 46058
36963, 57773
36964, 38589
36965, 49897
36966, 37423
36967, 38563
36968, 47237
36969, 47257
36970, 49913
36971, 38573
36972, 20983
36973, 62920
36974, 64543
36975, 46066
36976, 38582
36977, 57569
36978, 31852
36979, 38569
36980, 57576
36981, 38576
36982, 62921
36983, 31817
36984, 46039
36985, 54535
36986, 47244
36987, 38553
36988, 31847
36989, 49899
36990, 49904
36991, 49885
36992, 47243
36993, 49893
36994, 64541
36995, 20988
36996, 31832
36997, 38584
36998, 49888
36999, 64930
37000, 31822
37001, 47230
37002, 57577
37003, 58247
37004, 31840
37005, 47235
37006, 30401
37007, 31823
37008, 47249
37009, 46069
37010, 47253
37011, 31821
37012, 31816
37013, 49902
37014, 57559
37015, 31815
37016, 57585
37017, 47248
37018, 38577
37019, 38565
37020, 46072
37021, 46040
37022, 46053
37023, 49906
37024, 38567
37025, 35444
37026, 49887
37027, 54972
37028, 46057
37029, 20980
37030, 44912
37031, 38551
37032, 49912
37033, 58255
37034, 49910
37035, 47239
37036, 46074
37037, 46060
37038, 46048
37039, 57560
37040, 38558
37041, 38571
37042, 31843
37043, 55992
37044, 62917
37045, 46044
37046, 38592
37047, 20979
37048, 38598
37049, 46050
37050, 52086
37051, 20989
37052, 20985
37053, 20987
37054, 38554
37055, 47232
37056, 20982
37057, 38552
37058, 31827
37059, 38591
37060, 30400
37061, 47234
37062, 38581
37063, 31845
37064, 54536
37065, 57587
37066, 38594
37067, 47254
37068, 49900
37069, 47242
37070, 46041
37071, 31851
37072, 31830
37073, 49911
37074, 31814
37075, 55989
37076, 57772
37077, 47250
37078, 46067
37079, 38549
37080, 61671
37081, 31838
37082, 46037
37083, 46038
37084, 57558
37085, 31833
37086, 31846
37087, 38590
37088, 46059
37089, 49886
37090, 46051
37091, 57566
37092, 49909
37093, 64936
37094, 64935
37095, 38555
37096, 57582
37097, 57588
37098, 38580
37099, 55995
37100, 38588
37101, 55990
37102, 47255
37103, 57575
37104, 47258
37105, 49890
37106, 30402
37107, 20986
37108, 61399
37109, 57571
37110, 57570
37111, 58246
37112, 9269
37113, 8041
37114, 9271
37115, 13985
37116, 11089
37117, 11922
37118, 9317
37119, 13407
37120, 8144
37121, 9432
37122, 14402
37123, 11718
37124, 7457
37125, 3974
37126, 11925
37127, 10898
37128, 8108
37129, 9425
37130, 8708
37131, 13318
37132, 11695
37133, 4092
37134, 5549
37135, 5995
37136, 41837
37137, 56649
37138, 41838
37139, 41836
37140, 41835
37141, 39997
37142, 39998
37143, 7998
37144, 6364
37145, 9146
37146, 14004
37147, 25
37148, 12335
37149, 1894
37150, 172
37151, 9739
37152, 6480
37153, 14141
37154, 11814
37155, 13923
37156, 5797
37157, 13874
37158, 16452
37159, 11332
37160, 6848
37161, 6290
37162, 396
37163, 3315
37164, 7712
37165, 13273
37166, 14434
37167, 11868
37168, 12031
37169, 17029
37170, 4475
37171, 9873
37172, 16946
37173, 8095
37174, 3179
37175, 5297
37176, 3316
37177, 11196
37178, 13871
37179, 13175
37180, 16327
37181, 2014
37182, 15469
37183, 7465
37184, 12582
37185, 12125
37186, 12561
37187, 16360
37188, 6209
37189, 9956
37190, 13347
37191, 2641
37192, 12539
37193, 11817
37194, 8567
37195, 16236
37196, 14264
37197, 16326
37198, 9779
37199, 11936
37200, 16279
37201, 17026
37202, 12046
37203, 14257
37204, 1531
37205, 3834
37206, 9243
37207, 12190
37208, 5591
37209, 16605
37210, 37560
37211, 39945
37212, 37549
37213, 37555
37214, 41651
37215, 39957
37216, 55806
37217, 25995
37218, 41663
37219, 37568
37220, 37552
37221, 41655
37222, 39948
37223, 37558
37224, 37566
37225, 25996
37226, 37557
37227, 18323
37228, 39956
37229, 39955
37230, 56219
37231, 37548
37232, 39949
37233, 41652
37234, 37556
37235, 39952
37236, 37559
37237, 41660
37238, 55807
37239, 37569
37240, 37547
37241, 41656
37242, 39954
37243, 41661
37244, 37564
37245, 37561
37246, 37554
37247, 39947
37248, 41658
37249, 41654
37250, 41659
37251, 39951
37252, 39958
37253, 39950
37254, 39946
37255, 37553
37256, 41653
37257, 39953
37258, 37551
37259, 44874
37260, 41662
37261, 39944
37262, 41657
37263, 37563
37264, 48540
37265, 18322
37266, 62733
37267, 37567
37268, 37565
37269, 37562
37270, 55808
37271, 37550
37272, 1210
37273, 1100
37274, 1227
37275, 5233
37276, 310
37277, 2573
37278, 2983
37279, 6782
37280, 13328
37281, 13346
37282, 16024
37283, 9058
37284, 8745
37285, 11891
37286, 13576
37287, 17013
37288, 12242
37289, 1107
37290, 12536
37291, 16872
37292, 16832
37293, 13843
37294, 15129
37295, 15060
37296, 11761
37297, 8120
37298, 3237
37299, 286
37300, 12297
37301, 12938
37302, 7248
37303, 10671
37304, 1392
37305, 11583
37306, 6316
37307, 9814
37308, 999
37309, 5260
37310, 13349
37311, 11902
37312, 16837
37313, 16739
37314, 12638
37315, 3046
37316, 16928
37317, 3634
37318, 4941
37319, 12211
37320, 15987
37321, 13583
37322, 8487
37323, 16241
37324, 12513
37325, 11046
37326, 13422
37327, 8979
37328, 10818
37329, 13610
37330, 12098
37331, 13342
37332, 16600
37333, 9652
37334, 7394
37335, 16134
37336, 15883
37337, 14718
37338, 16830
37339, 13330
37340, 878
37341, 1087
37342, 4351
37343, 10429
37344, 16899
37345, 6588
37346, 9348
37347, 14048
37348, 16513
37349, 9830
37350, 10611
37351, 6105
37352, 12130
37353, 1097
37354, 12207
37355, 13567
37356, 15885
37357, 6740
37358, 2000
37359, 4980
37360, 11248
37361, 11364
37362, 16371
37363, 15158
37364, 16992
37365, 24151
37366, 24167
37367, 24147
37368, 24159
37369, 24142
37370, 41482
37371, 52751
37372, 23485
37373, 24497
37374, 24165
37375, 50592
37376, 54069
37377, 24144
37378, 24489
37379, 24182
37380, 24152
37381, 50594
37382, 41483
37383, 24157
37384, 24485
37385, 38622
37386, 24141
37387, 55997
37388, 24493
37389, 24170
37390, 60265
37391, 60266
37392, 24505
37393, 24163
37394, 35539
37395, 50589
37396, 65040
37397, 58368
37398, 58369
37399, 65039
37400, 23493
37401, 60267
37402, 23483
37403, 35543
37404, 29607
37405, 35540
37406, 50591
37407, 24153
37408, 47047
37409, 28191
37410, 24174
37411, 24176
37412, 24179
37413, 24177
37414, 23488
37415, 23484
37416, 24162
37417, 46814
37418, 24492
37419, 24510
37420, 23494
37421, 23497
37422, 24175
37423, 52759
37424, 24164
37425, 35538
37426, 24495
37427, 24504
37428, 35541
37429, 52854
37430, 24488
37431, 24172
37432, 23489
37433, 24499
37434, 24137
37435, 28192
37436, 23495
37437, 24169
37438, 24146
37439, 24136
37440, 52758
37441, 35542
37442, 52761
37443, 24490
37444, 35535
37445, 24150
37446, 24161
37447, 24180
37448, 52752
37449, 52753
37450, 52760
37451, 23482
37452, 28193
37453, 24149
37454, 24154
37455, 52754
37456, 60164
37457, 24496
37458, 24171
37459, 24487
37460, 24512
37461, 23486
37462, 24143
37463, 44886
37464, 24138
37465, 52755
37466, 29608
37467, 50590
37468, 24166
37469, 52756
37470, 52757
37471, 24508
37472, 24506
37473, 46811
37474, 24135
37475, 50588
37476, 46815
37477, 23492
37478, 24500
37479, 24173
37480, 28194
37481, 47046
37482, 24148
37483, 46812
37484, 24168
37485, 24155
37486, 46816
37487, 23491
37488, 23481
37489, 60035
37490, 57719
37491, 60030
37492, 24181
37493, 46817
37494, 24483
37495, 35536
37496, 23487
37497, 24502
37498, 46813
37499, 24156
37500, 24491
37501, 24145
37502, 52762
37503, 24501
37504, 24503
37505, 24498
37506, 35537
37507, 23490
37508, 46810
37509, 60031
37510, 60032
37511, 60034
37512, 60033
37513, 52583
37514, 29606
37515, 24494
37516, 35533
37517, 24507
37518, 24511
37519, 24140
37520, 23496
37521, 24158
37522, 35534
37523, 24509
37524, 52584
37525, 24486
37526, 24484
37527, 61192
37528, 45037
37529, 50593
37530, 24139
37531, 58370
37532, 24160
37533, 24178
37534, 730
37535, 5307
37536, 1932
37537, 986
37538, 6483
37539, 7707
37540, 4403
37541, 899
37542, 11129
37543, 14207
37544, 11990
37545, 14870
37546, 7709
37547, 12956
37548, 330
37549, 10206
37550, 15673
37551, 6104
37552, 9437
37553, 1052
37554, 8347
37555, 3891
37556, 16146
37557, 1938
37558, 5676
37559, 3325
37560, 3589
37561, 7658
37562, 3940
37563, 5943
37564, 7657
37565, 12652
37566, 13747
37567, 14404
37568, 7341
37569, 8247
37570, 2099
37571, 6856
37572, 2598
37573, 15623
37574, 13456
37575, 14134
37576, 13638
37577, 12208
37578, 9901
37579, 12551
37580, 2534
37581, 1041
37582, 9848
37583, 8057
37584, 6403
37585, 8757
37586, 10689
37587, 9988
37588, 15911
37589, 16981
37590, 11785
37591, 5726
37592, 14682
37593, 3288
37594, 5803
37595, 7674
37596, 15497
37597, 21484
37598, 21451
37599, 21506
37600, 59650
37601, 21477
37602, 21457
37603, 21509
37604, 21503
37605, 21489
37606, 21488
37607, 21458
37608, 21445
37609, 36149
37610, 23149
37611, 26323
37612, 21507
37613, 21510
37614, 21515
37615, 52177
37616, 21449
37617, 23148
37618, 52176
37619, 50263
37620, 36153
37621, 21456
37622, 59636
37623, 59635
37624, 59633
37625, 59634
37626, 59639
37627, 52172
37628, 59638
37629, 59637
37630, 21516
37631, 36151
37632, 33323
37633, 21443
37634, 21512
37635, 33320
37636, 21461
37637, 21442
37638, 52175
37639, 52174
37640, 33324
37641, 21499
37642, 21475
37643, 21462
37644, 21448
37645, 52185
37646, 21446
37647, 59630
37648, 21467
37649, 21513
37650, 21480
37651, 36144
37652, 36145
37653, 21450
37654, 26326
37655, 55517
37656, 59631
37657, 62549
37658, 59632
37659, 52181
37660, 21498
37661, 21500
37662, 21494
37663, 21514
37664, 21479
37665, 59651
37666, 59658
37667, 59657
37668, 59652
37669, 59656
37670, 59655
37671, 59654
37672, 59653
37673, 21481
37674, 59641
37675, 21454
37676, 52179
37677, 26321
37678, 21497
37679, 21466
37680, 21486
37681, 21483
37682, 21463
37683, 21447
37684, 26327
37685, 21485
37686, 59643
37687, 59646
37688, 52182
37689, 59642
37690, 59647
37691, 59648
37692, 59644
37693, 52184
37694, 52183
37695, 59645
37696, 21452
37697, 26322
37698, 21476
37699, 23147
37700, 21482
37701, 52171
37702, 52178
37703, 21505
37704, 44911
37705, 22964
37706, 21502
37707, 59649
37708, 21487
37709, 21496
37710, 21465
37711, 21474
37712, 45909
37713, 36146
37714, 52170
37715, 21441
37716, 36148
37717, 21470
37718, 37892
37719, 23151
37720, 23146
37721, 21460
37722, 26324
37723, 21444
37724, 59628
37725, 59629
37726, 21459
37727, 52173
37728, 33321
37729, 21493
37730, 33322
37731, 36147
37732, 62551
37733, 62550
37734, 55518
37735, 21471
37736, 23150
37737, 21473
37738, 21469
37739, 21491
37740, 36155
37741, 21453
37742, 21492
37743, 21440
37744, 21478
37745, 21472
37746, 21468
37747, 59640
37748, 21504
37749, 56154
37750, 36150
37751, 40461
37752, 21455
37753, 21511
37754, 26325
37755, 21501
37756, 52186
37757, 23152
37758, 21490
37759, 21508
37760, 36152
37761, 21495
37762, 52180
37763, 36154
37764, 26320
37765, 37891
37766, 21464
37767, 55858
37768, 1156
37769, 10273
37770, 8879
37771, 15278
37772, 1162
37773, 15134
37774, 8444
37775, 16760
37776, 15131
37777, 7304
37778, 5851
37779, 3904
37780, 8538
37781, 8939
37782, 2075
37783, 15075
37784, 15067
37785, 8999
37786, 4013
37787, 16578
37788, 6247
37789, 2193
37790, 6254
37791, 8940
37792, 13568
37793, 11850
37794, 4061
37795, 11427
37796, 9022
37797, 8868
37798, 4643
37799, 23981
37800, 49720
37801, 41371
37802, 23987
37803, 23972
37804, 52721
37805, 52719
37806, 52720
37807, 60132
37808, 49719
37809, 43033
37810, 43039
37811, 43038
37812, 41374
37813, 56560
37814, 43026
37815, 43043
37816, 23992
37817, 43034
37818, 23980
37819, 43042
37820, 23989
37821, 43029
37822, 41378
37823, 23993
37824, 23985
37825, 52722
37826, 23986
37827, 43044
37828, 41373
37829, 63410
37830, 23990
37831, 41379
37832, 43027
37833, 23974
37834, 43035
37835, 43031
37836, 43040
37837, 41375
37838, 23983
37839, 41376
37840, 43030
37841, 43037
37842, 23991
37843, 43028
37844, 23982
37845, 43032
37846, 43046
37847, 41372
37848, 43041
37849, 57007
37850, 43036
37851, 23988
37852, 23973
37853, 23979
37854, 23975
37855, 63852
37856, 23977
37857, 23976
37858, 41377
37859, 23984
37860, 49721
37861, 23978
37862, 41380
37863, 43045
37864, 10359
37865, 12336
37866, 2333
37867, 1918
37868, 13889
37869, 16800
37870, 10358
37871, 9497
37872, 16813
37873, 3121
37874, 2851
37875, 43233
37876, 43230
37877, 63928
37878, 43231
37879, 43242
37880, 43240
37881, 43237
37882, 43239
37883, 43229
37884, 43235
37885, 43232
37886, 43228
37887, 43234
37888, 43241
37889, 43238
37890, 45228
37891, 43236
37892, 43227
37893, 43226
37894, 63926
37895, 57038
37896, 63927
37897, 7426
37898, 5436
37899, 7527
37900, 759
37901, 16128
37902, 11031
37903, 11879
37904, 2489
37905, 12292
37906, 1368
37907, 7511
37908, 16120
37909, 7943
37910, 36518
37911, 39247
37912, 36517
37913, 39311
37914, 36521
37915, 39246
37916, 56092
37917, 62978
37918, 56091
37919, 39312
37920, 36520
37921, 62985
37922, 56097
37923, 39316
37924, 39313
37925, 39317
37926, 21876
37927, 36522
37928, 55604
37929, 36516
37930, 39315
37931, 39314
37932, 56098
37933, 36519
37934, 12903
37935, 12884
37936, 1871
37937, 2299
37938, 8164
37939, 4864
37940, 9264
37941, 9127
37942, 12861
37943, 7238
37944, 1051
37945, 11747
37946, 2279
37947, 7882
37948, 4172
37949, 9256
37950, 7586
37951, 16168
37952, 13564
37953, 45657
37954, 45656
37955, 45649
37956, 45658
37957, 45650
37958, 45659
37959, 45647
37960, 45654
37961, 57472
37962, 45648
37963, 25990
37964, 45645
37965, 64304
37966, 45646
37967, 45651
37968, 45652
37969, 45655
37970, 45653
37971, 25991
37972, 45660
37973, 10169
37974, 15826
37975, 4284
37976, 5562
37977, 2541
37978, 10058
37979, 11151
37980, 15797
37981, 4842
37982, 5967
37983, 13953
37984, 7706
37985, 2726
37986, 12440
37987, 15253
37988, 42815
37989, 42808
37990, 42814
37991, 42809
37992, 50468
37993, 32763
37994, 32764
37995, 42813
37996, 42810
37997, 42812
37998, 42811
37999, 7372
38000, 3975
38001, 7513
38002, 1628
38003, 39208
38004, 62970
38005, 39196
38006, 39184
38007, 39202
38008, 39204
38009, 39193
38010, 39218
38011, 56086
38012, 39189
38013, 62963
38014, 62962
38015, 31974
38016, 39191
38017, 39205
38018, 39209
38019, 56089
38020, 62967
38021, 39190
38022, 39228
38023, 39211
38024, 39203
38025, 31976
38026, 62966
38027, 39225
38028, 39221
38029, 31975
38030, 39200
38031, 39199
38032, 62965
38033, 39185
38034, 56085
38035, 39194
38036, 39222
38037, 39210
38038, 39206
38039, 62968
38040, 39186
38041, 39226
38042, 62974
38043, 39227
38044, 62975
38045, 39213
38046, 39197
38047, 39223
38048, 39183
38049, 39195
38050, 62964
38051, 39207
38052, 62969
38053, 31973
38054, 39219
38055, 56090
38056, 31972
38057, 39198
38058, 56088
38059, 39188
38060, 39187
38061, 39214
38062, 39212
38063, 62971
38064, 39224
38065, 39192
38066, 56087
38067, 39215
38068, 62973
38069, 62972
38070, 39217
38071, 39201
38072, 39220
38073, 39216
38074, 159
38075, 216
38076, 3720
38077, 12898
38078, 166
38079, 852
38080, 15514
38081, 2305
38082, 853
38083, 193
38084, 9796
38085, 2438
38086, 9198
38087, 160
38088, 11141
38089, 10130
38090, 13726
38091, 12264
38092, 12677
38093, 11377
38094, 205
38095, 15815
38096, 15494
38097, 2501
38098, 10699
38099, 3026
38100, 10984
38101, 6652
38102, 7644
38103, 9776
38104, 5508
38105, 13598
38106, 15420
38107, 12305
38108, 14399
38109, 9893
